,transaction_id,account_id,transaction_time,transaction_type,balance,transaction_amount,location,source_conf,is_fraud
9139,6640892606,82997088,1085582443.0,withdrawal,91530.13,2993.86,RUS,N/A,True
9140,7692718410,59091033,1001168690.0,deposit,8598.36,1503.04,US,N/A,False
9141,5126852079,26728617,1017796972.0,payment,79735.43,3210.0,ENG,0.3791951394285501,True
9142,9793683945,97947474,1014693683.0,payment,29100.46,1310.0,ITA,0.050808618395244684,True
9143,2496238107,79911785,1064070235.0,withdrawal,10416.98,2896.51,JPN,N/A,True
9144,6047346663,68878636,1048552078.0,payment,77999.95,3510.78,KOR,0.23621504182490274,True
9145,2999043352,96614529,1093901985.0,withdrawal,92014.1,4762.0,RUS,N/A,True
9146,1956056124,54342099,1052081655.0,withdrawal,37843.36,3882.0,IND,N/A,True
9147,3228454480,90615520,1012386555.0,withdrawal,29698.25,515.0,US,N/A,False
9148,5202044128,50325163,1010170737.0,deposit,9486.91,3810.0,US,N/A,False
9149,5644739378,40250023,1053545278.0,deposit,87967.47,4410.64,US,N/A,False
9150,5712584720,51892197,1025924470.0,deposit,71393.82,2946.0,US,N/A,False
9151,5722317981,80655980,1083545439.0,withdrawal,57480.77,5274.37,KOR,N/A,True
9152,7860306087,14209890,1069601000.0,withdrawal,49241.96,5150.75,ITA,N/A,True
9153,5368048744,96158181,1071140158.0,withdrawal,31652.19,2443.0,CHN,N/A,True
9154,2877688591,91908327,1034430181.0,withdrawal,50161.4,4943.18,JPN,N/A,True
9155,1974663508,67622721,1071616328.0,payment,7273.95,1710.0,FRA,0.24332133917889862,True
9156,6782749747,30908424,1002815336.0,payment,90104.99,1625.0,US,0.9764232223461282,False
9157,7821572209,39905186,1071428388.0,withdrawal,62789.83,2269.91,ITA,N/A,True
9158,6848372489,64451273,1048175501.0,payment,12034.35,371.0,ITA,0.9681623076023632,False
9159,5128093701,72955874,1051426687.0,deposit,59621.83,2388.14,US,N/A,False
9160,8235944038,37973874,1019275234.0,payment,23944.75,3445.0,ITA,0.9840028761281903,False
9161,7977431414,18031162,1082902032.0,deposit,4095.65,753.0,US,N/A,False
9162,5269398740,88168989,1009536505.0,withdrawal,45469.38,4799.45,ENG,N/A,True
9163,7196492528,11367399,1021408043.0,transfer,66814.62,1761.78,US,N/A,False
9164,5432950651,14420518,1061053601.0,withdrawal,3202.86,2002.0,RUS,N/A,True
9165,9622475876,41914281,1083448999.0,interest,85833.3,0.14,N/A,N/A,False
9166,3445619831,59341248,1094555743.0,withdrawal,35648.0,5054.56,ENG,N/A,True
9167,2332729437,96687877,1095116311.0,payment,97259.25,2400.0,ITA,0.21711455084616568,True
9168,8978021917,69145178,1068300301.0,transfer,70448.11,5616.0,IND,N/A,False
9169,4363971358,70598476,1035033896.0,withdrawal,92723.17,4656.0,KOR,N/A,True
9170,7999573276,10779432,1028188846.0,withdrawal,8873.87,5862.61,CHN,N/A,True
9171,4784130293,88225264,1085063544.0,withdrawal,54762.99,5050.06,ENG,N/A,True
9172,9230639874,12970530,1061633176.0,payment,95110.95,1096.0,US,0.9238781779473995,False
9173,8584288074,73230759,1058952213.0,deposit,58020.88,672.0,US,N/A,False
9174,5057948398,48017998,1038942925.0,deposit,70002.14,5718.0,US,N/A,False
9175,9683976184,16712775,1000185459.0,withdrawal,50446.17,3928.0,KOR,N/A,True
9176,1243767656,15404581,1024969745.0,payment,20647.96,1810.0,ITA,0.297444569453886,True
9177,7250401600,48707773,1044018433.0,withdrawal,45904.66,4658.0,CAN,N/A,True
9178,3664246860,32821604,1001647779.0,withdrawal,33420.57,2799.8,KOR,N/A,True
9179,4877969086,39923766,1091743220.0,payment,28660.5,4864.0,US,0.9934337235740854,False
9180,8338618540,56586320,1011397278.0,withdrawal,17863.15,2032.0,ENG,N/A,True
9181,4943297246,47478131,1080642797.0,withdrawal,52678.27,3209.0,ENG,N/A,True
9182,9432135650,74553923,1032035558.0,withdrawal,87822.71,2337.0,FRA,N/A,True
9183,4957642169,77975281,1070613724.0,transfer,76989.08,2811.0,US,N/A,False
9184,2168442511,99643731,1093755856.0,withdrawal,66146.66,3597.0,IND,N/A,True
9185,3598661017,92581141,1053643982.0,withdrawal,22038.63,545.0,US,N/A,False
9186,9481663160,18783665,1014016516.0,payment,39836.57,3590.15,RUS,0.06507015151446209,True
9187,1020081592,11633947,1030891073.0,withdrawal,4648.32,2265.0,RUS,N/A,True
9188,9875379200,46727010,1027700978.0,payment,66401.3,3341.0,ENG,0.972080652588967,False
9189,4724521658,59271605,1071154735.0,payment,18193.78,3813.57,US,0.9040636921438027,False
9190,6976006398,29938243,1045142086.0,interest,44918.8,0.61,N/A,N/A,False
9191,7708277181,87363944,1090745568.0,withdrawal,48460.03,2444.22,IND,N/A,True
9192,9300409061,51006667,1041064758.0,withdrawal,6178.05,2734.0,JPN,N/A,True
9193,4445981365,89761546,1084686888.0,payment,79963.35,3850.0,CAN,0.169812395721516,True
9194,3735970118,86834038,1063070964.0,withdrawal,69024.48,4817.0,ENG,N/A,True
9195,4854108612,86163747,1037391735.0,transfer,6094.76,1347.0,US,N/A,False
9196,3702159485,54879413,1047790610.0,withdrawal,79917.37,4463.15,JPN,N/A,True
9197,9490101635,65260132,1041388334.0,payment,56808.41,235.0,US,0.9895823707718305,False
9198,9697173004,42231757,1082927330.0,payment,58703.3,2868.0,US,0.9694174332737261,False
9199,3924028586,30090562,1017795705.0,deposit,35830.67,1743.96,US,N/A,False
9200,6805128926,81812967,1031823937.0,payment,75827.67,2144.0,US,0.9867781465339667,False
9201,5656754722,65451794,1038929699.0,payment,45268.09,17.0,US,0.9153777012877871,False
9202,8157074774,60644830,1055166682.0,deposit,91734.58,5118.0,US,N/A,False
9203,3851227508,86569233,1054497915.0,deposit,8905.32,2883.0,US,N/A,False
9204,1641900305,21067379,1043206139.0,payment,74357.14,2870.0,RUS,0.32181781043246166,True
9205,1409424343,14442541,1006446499.0,withdrawal,63414.31,5593.0,JPN,N/A,True
9206,3945477097,94691159,1030947607.0,payment,60769.37,3980.61,MEX,0.3768733837209195,True
9207,6635103910,64201499,1003654261.0,withdrawal,19165.99,4124.0,JPN,N/A,True
9208,7406190863,31054474,1097058885.0,withdrawal,10330.07,5142.39,MEX,N/A,True
9209,8197395605,73639109,1090607830.0,payment,19605.15,1342.0,US,0.9847653283165321,False
9210,2438255359,77116809,1005117996.0,withdrawal,86884.61,5220.0,ITA,N/A,True
9211,2075069398,46746979,1094881097.0,withdrawal,1135.22,129.89,US,N/A,False
9212,3130412323,37306905,1020976056.0,withdrawal,76726.14,5118.0,ENG,N/A,True
9213,2231070733,42604333,1027714681.0,payment,9303.39,2720.19,IND,0.021048432377044995,True
9214,5876608404,97488048,1089922433.0,withdrawal,20722.85,4136.0,JPN,N/A,True
9215,2325267672,55080487,1086298955.0,withdrawal,64364.6,2614.0,FRA,N/A,True
9216,7623580031,72551791,1016337501.0,payment,73012.48,4204.13,ENG,0.9290441663227669,False
9217,3057576938,81345690,1082697014.0,deposit,6962.94,5355.01,US,N/A,False
9218,5577195862,36037630,1089002329.0,deposit,87848.64,5766.07,US,N/A,False
9219,7690370725,99061072,1090492641.0,payment,52941.48,2420.99,US,0.9583607226694817,False
9220,9193629286,54854581,1081069913.0,withdrawal,42019.51,4052.0,ITA,N/A,True
9221,4479192002,64193124,1004908651.0,deposit,90138.13,2340.07,US,N/A,False
9222,9953427911,68428227,1090126188.0,withdrawal,63883.99,4406.0,CAN,N/A,True
9223,1522715509,25907946,1093822024.0,payment,35923.31,1900.5,KOR,0.49838365902286713,True
9224,9615628395,13497699,1070554232.0,withdrawal,6710.89,5444.0,CHN,N/A,True
9225,3725875364,82496536,1055734852.0,withdrawal,82487.64,3792.0,ITA,N/A,True
9226,3111543470,80907977,1020733061.0,withdrawal,79243.94,4141.0,IND,N/A,True
9227,9149875698,43609612,1066250035.0,payment,25558.61,3965.0,US,0.9645054824015489,False
9228,5720928463,26258532,1096360515.0,payment,42716.85,771.0,US,0.9608692359662816,False
9229,3932091135,19152607,1024137793.0,withdrawal,70854.4,2757.0,JPN,N/A,True
9230,8286389361,90913882,1008242473.0,withdrawal,27484.64,439.0,US,N/A,False
9231,6357127430,66738580,1094004487.0,payment,9105.64,62.0,US,0.9606017385990726,False
9232,9887704482,41062626,1038592143.0,withdrawal,44999.29,2605.67,KOR,N/A,True
9233,8880262779,41067465,1033816978.0,withdrawal,4328.65,3196.46,ENG,N/A,True
9234,7651438679,62582013,1089769961.0,payment,48318.26,3620.0,KOR,0.12213772121658033,True
9235,3240350657,47980086,1021580385.0,payment,89468.24,1778.22,US,0.9958139253365683,False
9236,9757185832,30647748,1038288185.0,withdrawal,55593.58,5465.73,IND,N/A,True
9237,9634300497,27510256,1084919602.0,withdrawal,9808.1,592.0,US,N/A,False
9238,7261584455,76635650,1020547402.0,withdrawal,5567.81,447.0,US,N/A,False
9239,4642339178,11562892,1093789651.0,payment,2170.11,2170.0,IND,0.36799998280534074,True
9240,5699179813,81483010,1033742698.0,withdrawal,51681.1,4452.0,CAN,N/A,True
9241,8321681257,10112725,1053456835.0,withdrawal,72660.2,3991.0,KOR,N/A,True
9242,6223645706,88256968,1040867550.0,deposit,31399.81,1236.0,US,N/A,False
9243,4272008618,47388163,1004065760.0,withdrawal,59939.22,2873.0,JPN,N/A,True
9244,4187072274,51890671,1036480530.0,withdrawal,52352.35,5995.56,ITA,N/A,True
9245,6556340263,14338256,1060235570.0,payment,24842.08,70.0,US,0.9405331245915587,False
9246,7237086748,23929272,1075058610.0,withdrawal,71019.62,3763.0,RUS,N/A,True
9247,4263019183,96542495,1001284266.0,payment,24112.18,2825.72,US,0.9544109136977644,False
9248,1949730718,85778146,1095428589.0,withdrawal,53054.36,2138.87,KOR,N/A,True
9249,1210783111,66587355,1088663772.0,withdrawal,73243.89,5565.33,RUS,N/A,True
9250,8466303144,91247133,1091235040.0,withdrawal,80117.54,5764.0,ITA,N/A,True
9251,4974693872,77148483,1070308054.0,withdrawal,96088.09,2413.0,CHN,N/A,True
9252,5991700191,16213647,1056298635.0,payment,82891.87,10.79,US,0.9912134588095385,False
9253,1542755062,67610487,1099238919.0,withdrawal,5863.75,3236.61,MEX,N/A,True
9254,3688646508,85394769,1091703653.0,payment,34570.51,2600.84,JPN,0.49138383141923714,True
9255,7818577000,62793597,1098454064.0,payment,84083.26,3471.58,IND,0.9127547706478283,False
9256,6963636573,84215638,1017232524.0,withdrawal,70527.57,4379.0,IND,N/A,True
9257,5488247121,79731323,1079406273.0,payment,77830.83,2423.0,US,0.9601147528041211,False
9258,6918336477,78925438,1085219909.0,payment,76907.57,2258.0,US,0.9861391531877157,False
9259,5846609553,75258136,1052364103.0,withdrawal,93458.76,4073.21,JPN,N/A,True
9260,3171573146,89718794,1046859090.0,payment,15355.08,3206.0,US,0.9485732135599243,False
9261,1151593627,22189127,1044118059.0,payment,81137.6,525.77,US,0.9280772250989575,False
9262,1060780813,72344467,1090715283.0,payment,98448.42,2350.0,US,0.9748195174887453,False
9263,4586705203,41493459,1070251019.0,payment,3515.04,2350.87,IND,0.186309036907758,True
9264,4896023824,36235249,1022332201.0,withdrawal,32103.54,2544.0,MEX,N/A,True
9265,2865773782,90180390,1006784720.0,withdrawal,12210.71,5861.0,ENG,N/A,True
9266,1834613168,35578801,1037052661.0,withdrawal,4976.24,4976.0,ITA,N/A,True
9267,6019353810,43288485,1057200064.0,withdrawal,19059.59,2128.0,ENG,N/A,True
9268,3993093061,55511396,1055112275.0,withdrawal,36923.76,4076.32,CHN,N/A,True
9269,7779532923,96440526,1032412228.0,withdrawal,77834.44,5349.0,CAN,N/A,True
9270,6659507954,82156615,1020473621.0,payment,44125.02,4570.0,US,0.9231753554396072,False
9271,2068413268,10215629,1017458675.0,withdrawal,79880.57,4593.78,KOR,N/A,True
9272,5227028531,99988188,1098879310.0,deposit,36178.71,4890.79,US,N/A,False
9273,3593571854,92361714,1022833564.0,deposit,97380.91,3474.26,US,N/A,False
9274,8240313276,39305753,1003471024.0,payment,1895.82,1134.0,US,0.9723501773295297,False
9275,1941017891,89009848,1051570699.0,payment,99425.64,2000.0,US,0.9460333573258168,False
9276,9299134466,28058485,1089118748.0,deposit,79772.85,4968.0,US,N/A,False
9277,6189242980,26608680,1017045596.0,withdrawal,20327.57,3835.0,CHN,N/A,True
9278,5157003105,95448586,1055792315.0,transfer,76665.8,1404.13,US,N/A,False
9279,9451455122,73169314,1021005074.0,payment,27237.46,2417.0,KOR,0.9592054192438686,False
9280,1414729135,19551883,1073245029.0,payment,23388.92,3220.0,KOR,0.04568140015228565,True
9281,3075709753,52061220,1058103757.0,transfer,95739.76,5328.05,US,N/A,False
9282,2290928391,33561616,1037548581.0,deposit,6838.1,492.35,US,N/A,False
9283,1895619616,46305970,1084668652.0,withdrawal,32582.36,2285.0,KOR,N/A,True
9284,9741988712,10784350,1046659434.0,payment,55030.7,3550.0,CAN,0.33555744190586617,True
9285,7899487093,15390772,1020053244.0,withdrawal,81356.93,4061.49,JPN,N/A,True
9286,2972727871,67781219,1015383839.0,withdrawal,47997.01,3318.0,IND,N/A,True
9287,9120799842,15038862,1056929219.0,payment,41447.26,2547.3,US,0.9697540086702039,False
9288,8703165098,57930402,1010998008.0,withdrawal,58161.48,3644.0,KOR,N/A,True
9289,9864789007,30669491,1028817074.0,withdrawal,51429.55,2845.75,CHN,N/A,True
9290,4220654286,76914740,1076641856.0,payment,1466.83,275.0,US,0.9325080484469658,False
9291,9084255240,20328078,1021577699.0,transfer,52794.77,2742.81,US,N/A,False
9292,5112866524,53630959,1087855446.0,payment,12733.87,188.0,US,0.9912497301905812,False
9293,1994027405,24842470,1036216010.0,withdrawal,87344.12,2098.0,ENG,N/A,True
9294,2539462162,29939933,1053984902.0,payment,95646.32,4400.25,FRA,0.32155630229035337,True
9295,4831576392,23101573,1056617974.0,deposit,94042.17,2160.36,US,N/A,False
9296,8945097344,84679324,1055303816.0,withdrawal,52762.02,5548.0,ENG,N/A,True
9297,2171428430,40390886,1027251452.0,withdrawal,62427.34,5904.05,ITA,N/A,True
9298,9898077336,40436929,1091275216.0,payment,29898.28,4051.0,US,0.9978510350371192,False
9299,3781192204,45958935,1068055073.0,withdrawal,57025.71,703.61,US,N/A,False
9300,5443541842,31334476,1057417368.0,deposit,27330.18,2871.39,US,N/A,False
9301,9948834325,49616217,1083680910.0,payment,97680.17,2020.65,ENG,0.47012173551503716,True
9302,1860598784,78358609,1079965026.0,payment,97088.52,1584.0,CHN,0.9273843135335609,False
9303,2436492491,95670151,1013505552.0,transfer,64493.62,1818.02,US,N/A,False
9304,9430157266,16619377,1044020295.0,deposit,21919.47,5016.0,US,N/A,False
9305,9331268278,30347628,1018311700.0,interest,9066.61,0.57,N/A,N/A,False
9306,6689004228,95101163,1036552195.0,transfer,77248.44,1458.0,US,N/A,False
9307,8216342530,61656861,1034024246.0,payment,24010.74,297.02,US,0.9626477206664326,False
9308,7058737666,44750997,1009175580.0,deposit,52041.28,4176.0,US,N/A,False
9309,1754771303,81199681,1016808871.0,withdrawal,64306.64,5788.17,KOR,N/A,True
9310,5131310587,21786010,1072030184.0,payment,8705.79,3495.0,US,0.9405280041733727,False
9311,6383121257,76287566,1088726794.0,payment,76240.63,4300.0,US,0.9329647104859503,False
9312,4631860205,70793176,1030780567.0,withdrawal,11866.22,4197.87,RUS,N/A,True
9313,5931538068,52441990,1048506554.0,withdrawal,77712.9,3203.0,CHN,N/A,True
9314,7505491141,81683125,1025948356.0,transfer,1083.3,3249.0,US,N/A,False
9315,3113725951,18168729,1016368822.0,deposit,72707.86,1743.0,US,N/A,False
9316,8584557334,25851387,1042829370.0,withdrawal,7349.23,4213.0,IND,N/A,True
9317,6177131270,41909504,1024849074.0,withdrawal,64283.95,3803.0,CAN,N/A,True
9318,1452184287,12644424,1054344809.0,withdrawal,21722.94,2592.28,ITA,N/A,True
9319,1611057877,44527223,1092490619.0,payment,71600.43,3496.01,JPN,0.9727192769141212,False
9320,6291384500,74656686,1083867710.0,withdrawal,86310.66,4275.0,ITA,N/A,True
9321,7767614263,74953736,1047476480.0,payment,14063.17,4165.39,US,0.9757175914247458,False
9322,2831170106,52373693,1008621982.0,deposit,61023.52,816.76,US,N/A,False
9323,9348445197,19094667,1009739732.0,deposit,53984.21,5787.43,US,N/A,False
9324,4771540846,94037559,1057830905.0,deposit,7626.06,3861.42,US,N/A,False
9325,5334949506,32620523,1054512486.0,payment,85061.42,3065.0,US,0.9318172794021302,False
9326,5340669352,71269037,1097955551.0,transfer,10252.12,3153.07,US,N/A,False
9327,4404108749,78905763,1062461063.0,deposit,3654.05,1905.0,US,N/A,False
9328,2431034078,92056670,1038830529.0,withdrawal,49059.93,2205.0,KOR,N/A,True
9329,2233485877,53127909,1095206670.0,withdrawal,7712.16,3308.53,RUS,N/A,True
9330,5929563981,29203271,1093168890.0,withdrawal,50311.21,3233.0,ENG,N/A,True
9331,1245704683,75267204,1031423085.0,withdrawal,25825.48,3077.89,JPN,N/A,True
9332,9567761560,34950164,1064301920.0,deposit,18549.88,3573.82,US,N/A,False
9333,4947867639,30836402,1087854514.0,deposit,50097.63,1242.07,US,N/A,False
9334,3131302588,68610830,1013440557.0,withdrawal,65070.44,4968.14,CAN,N/A,True
9335,5993002032,82783292,1093074618.0,withdrawal,74053.55,973.62,US,N/A,False
9336,9137843614,98607163,1024907913.0,interest,5966.41,0.01,N/A,N/A,False
9337,9463632952,97205976,1022056771.0,withdrawal,14464.64,3982.97,ITA,N/A,True
9338,8225610818,42966269,1077915671.0,deposit,52839.25,5907.0,US,N/A,False
9339,1292827186,63790248,1031090920.0,payment,83174.44,2879.75,KOR,0.9534494363764685,False
9340,2345197089,18003479,1039185471.0,payment,62803.08,524.0,US,0.9766254738851106,False
9341,8357735348,85440834,1073516917.0,withdrawal,93084.24,3383.0,FRA,N/A,True
9342,9560200548,97698801,1045685664.0,payment,70497.8,1191.56,US,0.9093820543140192,False
9343,5031753856,93090923,1000369535.0,withdrawal,87113.74,5793.0,CHN,N/A,True
9344,4846820649,93190468,1053530059.0,withdrawal,50650.76,557.3,US,N/A,False
9345,2900119828,31882950,1052956967.0,payment,54056.07,3310.0,RUS,0.03709535004046287,True
9346,6677265108,20456969,1046620053.0,payment,53782.57,848.0,US,0.9602540818513913,False
9347,9428269692,46949499,1088138051.0,payment,81206.69,399.43,US,0.9952699606329108,False
9348,2836430811,21910660,1038726788.0,payment,44870.18,4933.0,US,0.9235463097461244,False
9349,6914721910,54811841,1096232849.0,payment,15711.09,452.0,US,0.9917634798730823,False
9350,4664759613,25356760,1072527365.0,payment,88029.27,4570.0,IND,0.126897274834903,True
9351,5763721814,76181617,1024204548.0,withdrawal,37877.38,4361.92,ITA,N/A,True
9352,7057821941,42149098,1036657013.0,withdrawal,7398.36,4045.88,CAN,N/A,True
9353,6565493158,15571868,1028107343.0,withdrawal,93631.41,4166.17,CAN,N/A,True
9354,9046034330,77911982,1092767727.0,withdrawal,45907.58,972.0,US,N/A,False
9355,4052428004,31888840,1011338813.0,deposit,25024.41,4131.82,US,N/A,False
9356,8837625284,69546636,1045747451.0,payment,97063.23,1110.0,US,0.9404090567514914,False
9357,4756000756,32486319,1022659852.0,payment,48389.79,4259.95,US,0.9047834207543675,False
9358,8859983228,10400684,1076698355.0,transfer,49756.19,2442.0,US,N/A,False
9359,2412351481,60773576,1073406851.0,payment,12935.67,3960.0,RUS,0.08383447265380183,True
9360,4896645170,59282742,1089978422.0,withdrawal,74408.15,2018.76,CHN,N/A,True
9361,2358530051,29558953,1065782065.0,withdrawal,51780.41,872.22,US,N/A,False
9362,1900782976,27950947,1040142447.0,withdrawal,36045.43,3914.76,MEX,N/A,True
9363,7641345635,40517558,1037988539.0,withdrawal,35818.97,2529.23,CHN,N/A,True
9364,7616306462,21074563,1089417374.0,transfer,55078.06,4542.22,US,N/A,False
9365,6125698756,99534902,1002022186.0,interest,31567.76,0.05,N/A,N/A,False
9366,9507082208,28251351,1080706537.0,withdrawal,40735.78,509.44,US,N/A,False
9367,3307703064,28010680,1026869661.0,payment,58559.2,3030.95,JPN,0.15288811230024643,True
9368,7522362068,40305263,1036637817.0,payment,46561.26,4315.0,US,0.9923538624297652,False
9369,3750551894,68952280,1000009245.0,withdrawal,66393.44,5615.0,KOR,N/A,True
9370,8489868109,26663858,1014794325.0,withdrawal,47220.26,3683.0,ITA,N/A,True
9371,6043289612,97298468,1073513280.0,withdrawal,75374.7,5028.04,FRA,N/A,True
9372,7426137266,86724153,1035845474.0,withdrawal,23012.66,3986.0,CHN,N/A,True
9373,6177769147,24727230,1029271768.0,payment,78402.2,896.0,US,0.9356589473476233,False
9374,5492820982,25698615,1050308276.0,withdrawal,17956.01,324.0,US,N/A,False
